23.986,3.045,2.683,-0.766,-1.402,2.722,-0.302,-0.001209
24.012,2.580,2.048,-0.711,-1.139,2.699,-0.309,-0.001222
24.044,2.360,1.536,-0.603,-0.778,2.647,-0.322,-0.001251
24.076,2.568,0.968,-0.567,-0.320,2.634,-0.327,-0.001258
24.108,3.008,0.266,-0.656,0.254,2.688,-0.321,-0.001226
24.139,3.340,-0.043,-0.819,0.816,2.784,-0.308,-0.001169
24.172,3.640,-0.010,-1.035,1.274,2.911,-0.291,-0.001094
24.206,3.578,0.613,-1.196,1.483,3.010,-0.280,-0.001036
24.240,2.946,1.613,-1.155,1.381,2.999,-0.288,-0.001041
24.274,2.636,2.186,-1.033,1.134,2.943,-0.303,-0.001073
24.308,2.036,2.632,-0.765,0.803,2.805,-0.331,-0.001152
24.340,1.660,3.025,-0.436,0.416,2.632,-0.364,-0.001252
24.374,1.365,3.267,-0.080,0.024,2.440,-0.398,-0.001363
24.405,1.107,3.426,0.288,-0.348,2.238,-0.432,-0.001479
24.437,1.096,3.366,0.599,-0.642,2.065,-0.460,-0.001579
24.468,1.194,2.965,0.830,-0.778,1.932,-0.479,-0.001655
24.500,1.519,2.497,0.932,-0.763,1.867,-0.486,-0.001691
24.531,1.973,2.054,0.892,-0.628,1.881,-0.479,-0.001681
24.562,2.481,1.588,0.717,-0.388,1.968,-0.460,-0.001629
24.592,3.027,1.217,0.421,-0.086,2.125,-0.430,-0.001537
24.620,3.495,1.254,0.044,0.156,2.328,-0.394,-0.001417
24.648,3.728,1.340,-0.334,0.333,2.536,-0.360,-0.001295
24.678,3.797,1.514,-0.668,0.432,2.724,-0.330,-0.001185
24.701,3.791,1.956,-0.945,0.393,2.882,-0.307,-0.001092
24.724,3.804,2.508,-1.176,0.207,3.019,-0.289,-0.001011
24.752,3.916,3.384,-1.397,-0.188,3.152,-0.273,-0.000933
24.782,4.301,4.174,-1.683,-0.734,3.323,-0.251,-0.000833
24.814,4.779,5.115,-2.049,-1.446,3.540,-0.224,-0.000706
24.846,5.331,5.797,-2.499,-2.224,3.808,-0.189,-0.000549
24.877,4.913,5.796,-2.754,-2.869,3.972,-0.174,-0.000453
24.909,3.851,4.725,-2.672,-3.110,3.953,-0.191,-0.000463
24.942,3.065,3.442,-2.381,-2.954,3.819,-0.227,-0.000541
24.975,2.169,2.121,-1.888,-2.458,3.570,-0.280,-0.000685
25.008,1.205,0.733,-1.208,-1.658,3.214,-0.349,-0.000891
25.040,-0.169,-1.106,-0.262,-0.485,2.705,-0.440,-0.001187
25.072,-0.415,-1.438,0.597,0.586,2.235,-0.520,-0.001459
25.105,-0.291,-1.329,1.279,1.449,1.853,-0.580,-0.001679
25.139,-0.008,-1.015,1.769,2.081,1.571,-0.621,-0.001842
25.172,0.907,0.089,1.925,2.302,1.468,-0.629,-0.001900
25.206,1.865,1.220,1.789,2.171,1.525,-0.610,-0.001865
25.239,2.765,2.302,1.425,1.761,1.708,-0.571,-0.001757
25.273,3.655,3.628,0.875,1.051,1.997,-0.515,-0.001587
25.307,4.066,4.428,0.300,0.235,2.305,-0.460,-0.001407
25.337,4.157,4.971,-0.205,-0.596,2.580,-0.412,-0.001245
25.365,3.995,5.273,-0.584,-1.372,2.790,-0.378,-0.001121
25.395,3.624,5.297,-0.797,-2.025,2.914,-0.361,-0.001049
25.422,2.912,4.683,-0.780,-2.399,2.911,-0.365,-0.001049
25.447,2.363,4.023,-0.613,-2.527,2.827,-0.383,-0.001097
25.473,1.626,3.054,-0.272,-2.364,2.645,-0.416,-0.001202
25.501,0.751,2.357,0.253,-2.032,2.359,-0.465,-0.001367
25.529,-0.072,2.360,0.915,-1.751,1.992,-0.525,-0.001579
25.558,-1.178,2.766,1.768,-1.623,1.514,-0.600,-0.001856
25.587,-1.643,3.265,2.603,-1.649,1.037,-0.671,-0.002131
25.619,-1.403,3.187,3.228,-1.645,0.668,-0.720,-0.002344
25.651,-0.613,2.746,3.527,-1.519,0.472,-0.736,-0.002456
25.683,0.575,2.372,3.445,-1.308,0.484,-0.717,-0.002447
25.716,1.715,2.031,3.056,-1.037,0.665,-0.669,-0.002340
25.749,3.299,1.118,2.291,-0.559,1.057,-0.589,-0.002110
25.782,4.819,0.209,1.231,0.088,1.618,-0.484,-0.001781
25.814,6.062,0.367,0.003,0.585,2.282,-0.367,-0.001393
25.847,6.340,0.481,-1.099,0.968,2.889,-0.266,-0.001039
25.881,6.164,0.934,-1.970,1.160,3.379,-0.190,-0.000754
25.915,5.508,1.723,-2.513,1.102,3.698,-0.147,-0.000568
25.949,4.629,2.625,-2.722,0.804,3.837,-0.136,-0.000487
25.983,3.168,3.405,-2.491,0.339,3.736,-0.167,-0.000545
26.017,1.841,3.721,-1.929,-0.138,3.451,-0.227,-0.000710
26.048,0.691,3.818,-1.142,-0.563,3.036,-0.306,-0.000951
26.077,-0.002,3.722,-0.291,-0.892,2.578,-0.388,-0.001216
26.107,-0.313,3.469,0.505,-1.097,2.143,-0.462,-0.001468
26.136,-0.375,3.077,1.187,-1.159,1.763,-0.523,-0.001688
26.164,-0.080,2.579,1.673,-1.073,1.484,-0.563,-0.001849
26.188,0.218,2.346,1.994,-0.936,1.291,-0.587,-0.001959
26.211,0.602,2.176,2.152,-0.774,1.185,-0.595,-0.002019
26.238,1.298,1.931,2.089,-0.570,1.199,-0.582,-0.002010
26.267,1.719,1.563,1.917,-0.299,1.274,-0.559,-0.001964
26.294,2.040,1.576,1.680,-0.075,1.386,-0.531,-0.001897
26.326,2.645,1.532,1.312,0.122,1.572,-0.491,-0.001787
26.357,2.831,1.430,0.951,0.314,1.759,-0.454,-0.001678
26.388,2.752,1.260,0.668,0.519,1.905,-0.425,-0.001591
26.419,2.640,1.220,0.460,0.699,2.013,-0.404,-0.001527
26.453,3.254,1.973,0.118,0.641,2.197,-0.371,-0.001419
26.488,3.383,2.510,-0.203,0.444,2.373,-0.341,-0.001315
26.522,3.219,2.679,-0.427,0.231,2.499,-0.321,-0.001241
26.556,2.743,2.891,-0.483,-0.006,2.534,-0.317,-0.001220
26.588,2.489,2.969,-0.459,-0.227,2.525,-0.321,-0.001224
26.619,2.176,3.022,-0.353,-0.426,2.471,-0.333,-0.001254
26.652,1.830,2.966,-0.168,-0.577,2.373,-0.351,-0.001310
26.682,1.494,2.866,0.077,-0.675,2.240,-0.374,-0.001387
26.714,1.187,2.681,0.367,-0.706,2.080,-0.400,-0.001479
26.745,1.138,2.405,0.621,-0.656,1.937,-0.423,-0.001561
26.777,1.112,2.046,0.839,-0.515,1.811,-0.441,-0.001633
26.808,1.291,1.867,0.970,-0.349,1.731,-0.450,-0.001678
26.840,1.526,1.668,1.013,-0.155,1.698,-0.451,-0.001696
26.871,1.764,1.529,0.982,0.044,1.706,-0.444,-0.001691
26.901,2.097,1.555,0.862,0.203,1.762,-0.430,-0.001656
26.926,2.429,1.793,0.670,0.269,1.860,-0.410,-0.001598
26.950,2.554,2.090,0.473,0.242,1.962,-0.389,-0.001538
26.975,2.662,2.415,0.278,0.129,2.065,-0.370,-0.001477
26.999,2.751,2.661,0.090,-0.034,2.166,-0.352,-0.001417
27.028,2.805,2.889,-0.082,-0.233,2.260,-0.336,-0.001361
27.061,2.807,2.873,-0.227,-0.395,2.340,-0.323,-0.001313
27.093,2.971,2.731,-0.391,-0.492,2.433,-0.309,-0.001258
27.125,3.086,2.333,-0.559,-0.464,2.530,-0.295,-0.001201
27.156,3.105,1.847,-0.703,-0.308,2.615,-0.283,-0.001151
27.188,2.861,1.891,-0.755,-0.189,2.650,-0.281,-0.001129
27.222,2.542,2.097,-0.710,-0.147,2.633,-0.288,-0.001139
27.257,2.133,2.143,-0.558,-0.125,2.556,-0.304,-0.001183
27.291,1.866,2.126,-0.357,-0.102,2.451,-0.325,-0.001243
27.326,1.659,2.109,-0.132,-0.079,2.331,-0.347,-0.001312
27.369,1.504,2.196,0.099,-0.085,2.205,-0.368,-0.001384
27.401,1.426,2.315,0.313,-0.122,2.086,-0.388,-0.001452
27.432,1.446,2.374,0.486,-0.170,1.988,-0.403,-0.001508
27.464,1.509,2.441,0.612,-0.229,1.914,-0.413,-0.001550
27.495,1.671,2.400,0.671,-0.267,1.876,-0.416,-0.001571
27.527,2.064,2.253,0.612,-0.259,1.902,-0.408,-0.001554
27.558,2.389,2.168,0.473,-0.230,1.973,-0.394,-0.001512
27.587,2.724,2.117,0.264,-0.192,2.084,-0.373,-0.001446
27.616,2.991,2.228,0.016,-0.190,2.218,-0.349,-0.001367
27.645,3.129,2.245,-0.229,-0.194,2.353,-0.327,-0.001288
27.669,3.184,2.372,-0.449,-0.233,2.476,-0.308,-0.001215
27.693,3.210,2.613,-0.638,-0.331,2.584,-0.292,-0.001151
27.717,3.379,3.014,-0.840,-0.522,2.702,-0.275,-0.001082
27.743,3.536,3.299,-1.050,-0.759,2.826,-0.259,-0.001009
27.771,4.034,4.145,-1.358,-1.187,3.006,-0.234,-0.000904
27.800,4.672,4.975,-1.786,-1.769,3.255,-0.200,-0.000758
27.829,5.253,5.766,-2.298,-2.467,3.553,-0.159,-0.000584
27.860,5.075,5.886,-2.670,-3.077,3.781,-0.133,-0.000451
27.892,4.405,5.204,-2.793,-3.395,3.874,-0.131,-0.000397
27.925,3.700,4.185,-2.695,-3.375,3.847,-0.149,-0.000412
27.958,2.644,2.627,-2.319,-2.925,3.666,-0.193,-0.000517
27.991,1.537,1.124,-1.696,-2.133,3.346,-0.258,-0.000702
28.024,0.361,-0.295,-0.851,-1.079,2.897,-0.341,-0.000963
28.056,-0.497,-1.391,0.091,0.102,2.386,-0.430,-0.001259
28.090,-0.447,-1.354,0.866,1.078,1.959,-0.501,-0.001506
28.123,-0.254,-1.249,1.458,1.862,1.624,-0.552,-0.001699
28.159,0.054,-0.577,1.865,2.328,1.386,-0.585,-0.001836
28.193,0.911,1.017,1.968,2.276,1.312,-0.588,-0.001878
28.226,1.637,2.152,1.850,1.917,1.358,-0.571,-0.001850
28.260,2.764,3.598,1.440,1.216,1.566,-0.527,-0.001727
28.294,3.439,4.605,0.909,0.352,1.844,-0.473,-0.001563
28.327,3.897,5.324,0.338,-0.568,2.150,-0.418,-0.001384
28.357,3.993,5.618,-0.167,-1.417,2.424,-0.370,-0.001223
28.389,3.437,5.529,-0.436,-2.100,2.574,-0.346,-0.001135
28.416,2.798,5.272,-0.486,-2.596,2.606,-0.343,-0.001115
28.444,1.669,4.744,-0.219,-2.861,2.464,-0.369,-0.001197
28.468,0.446,4.238,0.338,-2.938,2.159,-0.421,-0.001373
28.496,-0.360,3.936,1.022,-2.913,1.779,-0.483,-0.001593
28.525,-1.618,3.852,1.935,-2.863,1.267,-0.563,-0.001890
28.553,-2.752,4.121,3.002,-2.888,0.662,-0.654,-0.002240
28.583,-2.763,4.139,3.888,-2.907,0.145,-0.726,-0.002539
28.611,-2.244,3.625,4.478,-2.776,-0.217,-0.767,-0.002748
28.640,-1.214,3.031,4.679,-2.498,-0.371,-0.770,-0.002835
28.672,0.035,2.350,4.494,-2.075,-0.314,-0.737,-0.002799
28.705,1.601,1.579,3.901,-1.507,-0.030,-0.668,-0.002632
28.738,3.185,0.841,2.963,-0.827,0.449,-0.569,-0.002352
28.771,5.480,-0.281,1.546,0.048,1.201,-0.429,-0.001913
28.801,6.754,-0.887,0.010,0.943,2.031,-0.283,-0.001428
28.835,6.892,-0.399,-1.312,1.555,2.759,-0.162,-0.001004
28.868,6.870,0.033,-2.407,1.944,3.375,-0.066,-0.000645
28.903,5.444,1.034,-2.928,1.990,3.685,-0.026,-0.000464
28.936,4.036,2.541,-2.971,1.611,3.738,-0.032,-0.000434
28.969,2.673,3.687,-2.629,0.978,3.578,-0.074,-0.000527
29.002,0.763,4.787,-1.815,0.144,3.155,-0.157,-0.000772
29.036,-0.364,5.274,-0.822,-0.686,2.626,-0.255,-0.001079
29.066,-1.072,5.379,0.202,-1.408,2.070,-0.352,-0.001402
29.095,-1.333,5.279,1.130,-1.982,1.558,-0.436,-0.001699
29.126,-1.154,4.941,1.854,-2.365,1.149,-0.499,-0.001936
29.156,-0.460,4.038,2.264,-2.434,0.905,-0.530,-0.002076
29.180,0.570,2.835,2.321,-2.159,0.852,-0.528,-0.002105
29.204,1.330,2.167,2.156,-1.742,0.921,-0.505,-0.002064
29.227,1.999,1.610,1.830,-1.238,1.081,-0.468,-0.001970
29.251,2.938,0.856,1.296,-0.609,1.357,-0.413,-0.001808
29.281,3.740,0.918,0.628,-0.100,1.712,-0.347,-0.001600
29.313,4.423,1.633,-0.118,0.131,2.117,-0.277,-0.001363
29.344,5.207,2.645,-0.954,0.046,2.579,-0.200,-0.001093
29.377,5.748,3.839,-1.799,-0.351,3.053,-0.126,-0.000817
29.409,5.553,4.662,-2.447,-0.908,3.428,-0.073,-0.000599
29.441,4.797,4.614,-2.776,-1.358,3.633,-0.051,-0.000479
29.474,3.998,4.314,-2.826,-1.651,3.687,-0.056,-0.000447
29.507,2.962,3.765,-2.579,-1.742,3.578,-0.088,-0.000511
29.540,1.539,2.783,-1.977,-1.548,3.272,-0.153,-0.000689
29.573,-0.025,1.405,-1.042,-1.006,2.777,-0.245,-0.000976
29.604,-0.605,1.095,-0.100,-0.467,2.268,-0.335,-0.001272
29.635,-0.872,0.881,0.761,0.041,1.795,-0.414,-0.001546
29.668,-0.881,0.890,1.481,0.463,1.392,-0.478,-0.001779
29.702,-0.673,1.165,2.022,0.738,1.080,-0.523,-0.001959
29.735,0.252,2.031,2.218,0.730,0.953,-0.534,-0.002032
29.769,1.117,2.715,2.139,0.533,0.975,-0.519,-0.002017
29.801,2.011,3.249,1.825,0.221,1.128,-0.483,-0.001927
29.833,3.203,3.665,1.232,-0.155,1.437,-0.423,-0.001746
29.863,3.766,3.906,0.580,-0.536,1.784,-0.359,-0.001542
29.893,4.024,4.112,-0.037,-0.910,2.118,-0.300,-0.001347
29.918,3.786,4.034,-0.487,-1.200,2.367,-0.259,-0.001201
29.941,3.299,4.015,-0.730,-1.435,2.505,-0.239,-0.001120
29.965,2.478,3.990,-0.707,-1.622,2.500,-0.243,-0.001122
29.991,1.828,3.911,-0.509,-1.754,2.398,-0.264,-0.001181
30.019,0.537,4.067,0.010,-1.903,2.117,-0.313,-0.001344
30.048,-0.486,4.384,0.722,-2.110,1.725,-0.379,-0.001571
30.076,-1.342,4.716,1.549,-2.369,1.263,-0.452,-0.001838
30.109,-1.490,4.810,2.277,-2.606,0.848,-0.514,-0.002079
30.141,-1.163,4.205,2.790,-2.633,0.544,-0.554,-0.002254
30.173,-0.387,3.532,3.001,-2.466,0.401,-0.564,-0.002336
30.206,0.555,2.938,2.912,-2.160,0.422,-0.545,-0.002322
30.239,1.962,1.871,2.447,-1.608,0.650,-0.493,-0.002188
30.271,3.773,0.389,1.559,-0.740,1.116,-0.403,-0.001915
30.304,4.951,-0.527,0.491,0.236,1.689,-0.300,-0.001581
30.335,5.580,-0.508,-0.575,1.045,2.271,-0.201,-0.001241
30.370,5.804,-0.142,-1.525,1.618,2.800,-0.116,-0.000933
30.407,5.415,0.591,-2.210,1.892,3.192,-0.058,-0.000704
30.440,4.564,1.441,-2.544,1.883,3.397,-0.035,-0.000585
30.474,3.576,2.599,-2.547,1.554,3.424,-0.044,-0.000569
30.508,2.055,3.931,-2.129,0.911,3.219,-0.091,-0.000688
30.543,1.017,4.759,-1.490,0.145,2.888,-0.157,-0.000881
30.575,-0.025,5.399,-0.669,-0.672,2.450,-0.237,-0.001135
30.606,-0.306,5.608,0.097,-1.411,2.036,-0.310,-0.001375
30.636,-0.232,5.468,0.716,-1.988,1.694,-0.366,-0.001573
30.663,-0.003,5.299,1.170,-2.420,1.438,-0.406,-0.001721
